"age","bmass","mu","sigma","nu"
27,71.9,222.963683144508,0.104801376103255,2.4179939696581
27,72,223.139314243448,0.104808759595387,2.41616547111252
27,72.1,223.313873709579,0.104816143561589,2.4143395103867
27,72.2,223.487299833389,0.104823528003802,2.41251608044579
27,72.3,223.65953073106,0.104830912923964,2.41069517428415
27,72.4,223.830504386533,0.104838298324014,2.40887678492519
27,72.5,224.000158576883,0.104845684205892,2.40706090542121
27,72.6,224.168430832513,0.10485307057154,2.40524752885326
27,72.7,224.33525900822,0.104860457422898,2.40343664833091
27,72.8,224.500580082082,0.104867844761908,2.40162825699221
27,72.9,224.664332067222,0.10487523259051,2.3998223480034
27,73,224.826477363725,0.104882620910538,2.39801891455889
27,73.1,224.987009028586,0.104890009723702,2.39621794988098
27,73.2,225.145922070941,0.104897399031698,2.3944194472198
27,73.3,225.303211530907,0.104904788836228,2.39262339985312
27,73.4,225.458872479737,0.104912179138991,2.3908298010862
27,73.5,225.612900019333,0.104919569941688,2.38903864425165
27,73.6,225.765289286296,0.10492696124602,2.38724992270926
27,73.7,225.916035444509,0.104934353053689,2.38546362984588
27,73.8,226.065133693008,0.104941745366397,2.38367975907526
27,73.9,226.212579262393,0.104949138185845,2.38189830383791
27,74,226.358367415834,0.104956531513738,2.38011925760094
27,74.1,226.502493449282,0.104963925351779,2.37834261385793
27,74.2,226.644952691692,0.104971319701671,2.37656836612878
27,74.3,226.785740505275,0.10497871456512,2.37479650795959
27,74.4,226.9248522857,0.10498610994383,2.37302703292248
27,74.5,227.062283462339,0.104993505839505,2.37125993461548
27,74.6,227.198029498465,0.105000902253854,2.3694952066624
27,74.7,227.332085891502,0.10500829918858,2.36773284271263
27,74.8,227.464448173231,0.105015696645392,2.36597283644109
27,74.9,227.595111910019,0.105023094625997,2.36421518154804
27,75,227.724072703037,0.105030493132101,2.36245987175895
27,75.1,227.85132618846,0.105037892165414,2.36070690082436
27,75.2,227.976868037731,0.105045291727645,2.35895626251978
27,75.3,228.100693957742,0.105052691820502,2.35720795064553
27,75.4,228.222799691049,0.105060092445694,2.3554619590266
27,75.5,228.343181016112,0.105067493604933,2.35371828151255
27,75.6,228.461833747488,0.105074895299929,2.35197691197736
27,75.7,228.578753736052,0.105082297532392,2.35023784431928
27,75.8,228.693936869218,0.105089700304034,2.34850107246077
27,75.9,228.807379071133,0.105097103616567,2.34676659034828
27,76,228.919076302881,0.105104507471705,2.3450343919522
27,76.1,229.029024562745,0.105111911871158,2.3433044712667
27,76.2,229.137219886337,0.105119316816642,2.34157682230961
27,76.3,229.243658346866,0.10512672230987,2.33985143912229
27,76.4,229.348336055312,0.105134128352556,2.33812831576952
27,76.5,229.451249160652,0.105141534946415,2.33640744633938
27,76.6,229.552393850037,0.105148942093163,2.3346888249431
27,76.7,229.651766349013,0.105156349794515,2.33297244571496
27,76.8,229.749362921715,0.105163758052187,2.33125830281219
27,76.9,229.845179871094,0.105171166867896,2.32954639041479
27,77,229.939213539038,0.105178576243361,2.32783670272549
27,77.1,230.031460306687,0.105185986180297,2.32612923396958
27,77.2,230.121916594491,0.105193396680423,2.32442397839478
27,77.3,230.210578862551,0.105200807745459,2.32272093027118
27,77.4,230.29744361069,0.105208219377122,2.32102008389109
27,77.5,230.382507378702,0.105215631577134,2.3193214335689
27,77.6,230.465766746543,0.105223044347213,2.31762497364104
27,77.7,230.547218334513,0.10523045768908,2.31593069846577
27,77.8,230.626858803443,0.105237871604457,2.31423860242317
27,77.9,230.704684854868,0.105245286095064,2.31254867991494
27,78,230.780693231252,0.105252701162624,2.31086092536434
27,78.1,230.854880716132,0.10526011680886,2.30917533321606
27,78.2,230.927244134312,0.105267533035493,2.30749189793612
27,78.3,230.997780352045,0.105274949844248,2.30581061401175
27,78.4,231.066486277244,0.105282367236849,2.30413147595131
27,78.5,231.133358859598,0.105289785215019,2.30245447828413
27,78.6,231.198395090796,0.105297203780484,2.30077961556046
27,78.7,231.261592004711,0.105304622934969,2.29910688235131
27,78.8,231.322947715764,0.105312042680165,2.29743627324839
27,78.9,231.382478525112,0.105319463017161,2.29576778286399
27,79,231.440216230435,0.105326883946535,2.29410140583086
27,79.1,231.496193196614,0.105334305468845,2.29243713680214
27,79.2,231.550441861821,0.105341727584653,2.2907749704512
27,79.3,231.602994735093,0.10534915029452,2.28911490147161
27,79.4,231.653884393809,0.105356573599006,2.28745692457699
27,79.5,231.703143481306,0.105363997498673,2.28580103450091
27,79.6,231.75080470455,0.105371421994081,2.28414722599681
27,79.7,231.796900831777,0.105378847085793,2.2824954938379
27,79.8,231.841464690264,0.105386272774369,2.28084583281703
27,79.9,231.884529164067,0.105393699060371,2.27919823774664
27,80,231.926127191894,0.105401125944361,2.27755270345861
27,80.1,231.966291764885,0.105408553426901,2.2759092248042
27,80.2,232.005055924639,0.105415981508552,2.27426779665395
27,80.3,232.042452761056,0.105423410189878,2.27262841389757
27,80.4,232.078515410452,0.105430839471441,2.27099107144383
27,80.5,232.113277053512,0.105438269353802,2.26935576422052
27,80.6,232.146770913465,0.105445699837525,2.26772248717429
27,80.7,232.179030254199,0.105453130923173,2.26609123527061
27,80.8,232.210088378437,0.105460562611308,2.26446200349365
27,80.9,232.239978625996,0.105467994902494,2.26283478684618
27,81,232.26873437208,0.105475427797293,2.26120958034949
27,81.1,232.296389025609,0.10548286129627,2.25958637904331
27,81.2,232.322976027591,0.105490295399988,2.25796517798571
27,81.3,232.348528849563,0.10549773010901,2.25634597225299
27,81.4,232.373080992062,0.105505165423901,2.25472875693962
27,81.5,232.396665983143,0.105512601345224,2.25311352715813
27,81.6,232.419317376979,0.105520037873543,2.25150027803904
27,81.7,232.441068752486,0.105527475009423,2.24988900473076
27,81.8,232.461953711897,0.105534912753429,2.24827970239949
27,81.9,232.482005879662,0.105542351106125,2.24667236622917
27,82,232.501258901039,0.105549790068075,2.24506699142135
27,82.1,232.519746440993,0.105557229639845,2.24346357319513
27,82.2,232.537502183057,0.105564669821999,2.24186210678707
27,82.3,232.554559828237,0.105572110615104,2.24026258745112
27,82.4,232.570953093965,0.105579552019723,2.23866501045849
27,82.5,232.586715713118,0.105586994036423,2.23706937109763
27,82.6,232.601881433073,0.10559443666577,2.23547566467407
27,82.7,232.616484014823,0.105601879908328,2.23388388651042
27,82.8,232.630557232118,0.105609323764665,2.23229403194622
27,82.9,232.644134870676,0.105616768235346,2.23070609633792
27,83,232.657250727447,0.105624213320937,2.22912007505871
27,83.1,232.669938609926,0.105631659022005,2.22753596349855
27,83.2,232.682232335471,0.105639105339116,2.225953757064
27,83.3,232.694165730718,0.105646552272838,2.22437345117817
27,83.4,232.705772631059,0.105653999823736,2.22279504128066
27,83.5,232.717086880112,0.105661447992378,2.22121852282746
27,83.6,232.728142329281,0.105668896779331,2.21964389129088
27,83.7,232.738972837358,0.105676346185163,2.21807114215945
27,83.8,232.74961227017,0.10568379621044,2.21650027093787
27,83.9,232.760094500259,0.10569124685573,2.21493127314694
27,84,232.770453406654,0.105698698121602,2.21336414432344
27,84.1,232.78072287465,0.105706150008622,2.21179888002011
27,84.2,232.790936795662,0.10571360251736,2.2102354758055
27,84.3,232.801129067109,0.105721055648383,2.208673927264
27,84.4,232.811333592396,0.105728509402259,2.20711422999565
27,84.5,232.821584280818,0.105735963779557,2.20555637961615
27,84.6,232.831915047728,0.105743418780846,2.20400037175675
27,84.7,232.842359043308,0.105750874406639,2.20244620206417
27,84.8,232.85294168089,0.105758330656889,2.20089386620057
27,84.9,232.863683908177,0.105765787531226,2.19934335984342
27,85,232.874606622881,0.105773245029277,2.19779467868547
27,85.1,232.885730727042,0.105780703150668,2.19624781843464
27,85.2,232.89707712718,0.105788161895024,2.194702774814
27,85.3,232.908666734491,0.105795621261973,2.19315954356167
27,85.4,232.920520465014,0.105803081251139,2.19161812043072
27,85.5,232.93265923992,0.105810541862148,2.19007850118916
27,85.6,232.945103985729,0.105818003094626,2.18854068161984
27,85.7,232.957875634556,0.105825464948199,2.18700465752035
27,85.8,232.970995124436,0.105832927422491,2.18547042470302
27,85.9,232.984483399604,0.105840390517128,2.18393797899478
27,86,232.998361410802,0.105847854231735,2.18240731623717
27,86.1,233.012650115651,0.105855318565937,2.18087843228618
27,86.2,233.027370478992,0.105862783519358,2.17935132301226
27,86.3,233.042543473259,0.105870249091624,2.17782598430022
27,86.4,233.058190078906,0.10587771528236,2.17630241204915
27,86.5,233.074331284783,0.105885182091189,2.17478060217239
27,86.6,233.090988088592,0.105892649517736,2.17326055059744
27,86.7,233.108181497357,0.105900117561625,2.1717422532659
27,86.8,233.125932527844,0.105907586222481,2.1702257061334
27,86.9,233.144262207124,0.105915055499928,2.16871090516954
27,87,233.163191573026,0.105922525393589,2.16719784635784
27,87.1,233.182741674701,0.105929995903089,2.16568652569564
27,87.2,233.202933573132,0.10593746702805,2.16417693919408
27,87.3,233.223788341787,0.105944938768097,2.162669082878
27,87.4,233.245327067093,0.105952411122854,2.1611629527859
27,87.5,233.267570849085,0.105959884091943,2.15965854496987
27,87.6,233.29054080204,0.105967357674987,2.15815585549551
27,87.7,233.314258055144,0.105974831871611,2.15665488044193
27,87.8,233.338743753222,0.105982306681436,2.15515561590159
27,87.9,233.364019057351,0.105989782104086,2.15365805798034
27,88,233.390105145552,0.105997258139183,2.15216220279729
27,88.1,233.417023213404,0.106004734786351,2.15066804648477
27,88.2,233.444794474496,0.106012212045211,2.14917558518828
27,88.3,233.47344016148,0.106019689915387,2.14768481506642
27,88.4,233.502981527142,0.106027168396499,2.14619573229085
27,88.5,233.533439845786,0.106034647488172,2.1447083330462
27,88.6,233.564836413468,0.106042127190026,2.14322261353001
27,88.7,233.597192548644,0.106049607501684,2.14173856995272
27,88.8,233.630529593032,0.106057088422767,2.14025619853757
27,88.9,233.664868912485,0.106064569952897,2.13877549552053
27,89,233.70023189789,0.106072052091697,2.13729645715029
27,89.1,233.736639957842,0.106079534838786,2.13581907968817
27,89.2,233.774114540288,0.106087018193787,2.13434335940807
27,89.3,233.8126771997,0.106094502156322,2.13286929259642
27,89.4,233.852349185129,0.10610198672601,2.13139687555211
27,89.5,233.893151936783,0.10610947190247,2.12992610458645
27,89.6,233.935107951701,0.106116957685332,2.1284569760231
27,89.7,233.97823780197,0.106124444074208,2.12698948619804
27,89.8,234.02255729636,0.106131931068678,2.12552363145947
27,89.9,234.068096311256,0.10613941866842,2.1240594081678
27,90,234.11488882861,0.106146906873142,2.12259681269557
27,90.1,234.162964622901,0.10615439568252,2.12113584142743
27,90.2,234.212336494186,0.106161885096112,2.11967649076003
27,90.3,234.26301301836,0.106169375113444,2.11821875710201
27,90.4,234.315002799747,0.106176865734043,2.11676263687393
27,90.5,234.368314471558,0.106184356957435,2.11530812650824
27,90.6,234.422956696354,0.106191848783148,2.11385522244918
27,90.7,234.478938166506,0.106199341210708,2.11240392115279
27,90.8,234.536267604669,0.10620683423964,2.1109542190868
27,90.9,234.594953764249,0.10621432786947,2.10950611273062
27,91,234.654994045367,0.106221822099646,2.10805959857526
27,91.1,234.716348161587,0.106229316929347,2.1066146731233
27,91.2,234.778995798145,0.106236812357894,2.10517133288882
27,91.3,234.842924486982,0.106244308384663,2.10372957439739
27,91.4,234.908121766454,0.10625180500903,2.10228939418596
27,91.5,234.974575180637,0.106259302230371,2.10085078880285
27,91.6,235.042272278623,0.10626680004806,2.09941375480769
27,91.7,235.111200613834,0.106274298461473,2.09797828877137
27,91.8,235.181347336776,0.106281797469982,2.09654438727601
27,91.9,235.252698294346,0.10628929707295,2.09511204691486
27,92,235.325240209755,0.106296797269745,2.09368126429231
27,92.1,235.398960090481,0.106304298059738,2.09225203602381
27,92.2,235.473844795765,0.106311799442299,2.09082435873583
27,92.3,235.549881159951,0.106319301416795,2.08939822906582
27,92.4,235.627056062876,0.106326803982597,2.08797364366212
27,92.5,235.705356376414,0.106334307139072,2.08655059918399
27,92.6,235.784768965063,0.10634181088559,2.08512909230148
27,92.7,235.865280690013,0.106349315221519,2.08370911969546
27,92.8,235.946878408502,0.106356820146228,2.0822906780575
27,92.9,236.029548973352,0.106364325659083,2.08087376408988
27,93,236.11327923287,0.106371831759454,2.07945837450553
27,93.1,236.198056029704,0.106379338446708,2.07804450602795
27,93.2,236.283866199949,0.106386845720212,2.07663215539122
27,93.3,236.370696572227,0.106394353579334,2.07522131933992
27,93.4,236.45853396749,0.10640186202344,2.07381199462907
27,93.5,236.547365198738,0.106409371051898,2.07240417802414
27,93.6,236.637177070078,0.106416880664075,2.07099786630096
27,93.7,236.727956376183,0.106424390859336,2.06959305624568
27,93.8,236.819689901774,0.106431901637049,2.06818974465475
27,93.9,236.912364421051,0.106439412996579,2.06678792833484
27,94,237.005966697149,0.106446924937293,2.06538760410283
27,94.1,237.100483481593,0.106454437458555,2.06398876878576
27,94.2,237.195901513762,0.106461950559733,2.06259141922076
27,94.3,237.292207520368,0.106469464240191,2.06119555225505
27,94.4,237.389388214932,0.106476978499295,2.05980116474586
27,94.5,237.487430297261,0.106484493336408,2.05840825356041
27,94.6,237.586320452929,0.106492008750898,2.05701681557585
27,94.7,237.686045352755,0.106499524742127,2.05562684767924
27,94.8,237.786591652481,0.106507041309461,2.05423834676749
27,94.9,237.887945992197,0.106514558452264,2.05285130974733
27,95,237.990094995752,0.106522076169899,2.05146573353525
27,95.1,238.093025270034,0.106529594461732,2.05008161505749
27,95.2,238.196723404756,0.106537113327125,2.04869895124996
27,95.3,238.301175973308,0.106544632765442,2.04731773905825
27,95.4,238.406369534343,0.106552152776046,2.04593797543754
27,95.5,238.512290622786,0.1065596733583,2.04455965735257
27,95.6,238.618925753068,0.106567194511568,2.04318278177764
27,95.7,238.726261420339,0.106574716235212,2.04180734569652
27,95.8,238.834284100048,0.106582238528595,2.04043334610242
27,95.9,238.942980247539,0.106589761391081,2.03906077999799
27,96,239.052336297654,0.10659728482203,2.03768964439524
27,96.1,239.1623386969,0.106604808820804,2.03631993631549
27,96.2,239.272973822114,0.106612333386764,2.03495165278938
27,96.3,239.384228047123,0.106619858519274,2.0335847908568
27,96.4,239.496089039093,0.106627384217609,2.03221934756686
27,96.5,239.608539893542,0.10663491048134,2.03085531997783
27,96.6,239.721562363098,0.106642437310124,2.02949270515714
27,96.7,239.835138168654,0.106649964703617,2.02813150018133
27,96.8,239.949248802616,0.106657492661488,2.02677170213597
27,96.9,240.063874938745,0.106665021183458,2.02541330811568
27,97,240.178997019398,0.106672550269257,2.02405631522409
27,97.1,240.294595505378,0.106680079918616,2.02270072057374
27,97.2,240.410651038097,0.106687610131249,2.02134652128612
27,97.3,240.527144277196,0.106695140906867,2.01999371449158
27,97.4,240.644055846109,0.106702672245182,2.01864229732934
27,97.5,240.76136633171,0.106710204145904,2.01729226694739
27,97.6,240.879056283981,0.106717736608744,2.01594362050251
27,97.7,240.997106205197,0.106725269633414,2.01459635516023
27,97.8,241.115496518112,0.106732803219628,2.01325046809476
27,97.9,241.234207602396,0.1067403373671,2.01190595648897
27,98,241.35321982086,0.106747872075543,2.01056281753436
27,98.1,241.472513503245,0.106755407344669,2.00922104843105
27,98.2,241.592068940662,0.106762943174192,2.00788064638768
27,98.3,241.711866385363,0.106770479563823,2.00654160862143
27,98.4,241.831886050535,0.106778016513274,2.00520393235798
27,98.5,241.952108110112,0.106785554022258,2.00386761483144
27,98.6,242.072512697979,0.106793092090486,2.00253265328436
27,98.7,242.193079905976,0.106800630717671,2.00119904496767
27,98.8,242.313789785591,0.106808169903524,1.99986678714064
27,98.9,242.434622349164,0.106815709647759,1.99853587707087
